"1","
 [1,]"
"1"," -0.2021780"
"1","  0.49822162"
"1","  2.401086386"
"1","  1.02579567"
"1"," -1.3681844"
"1","
 [2,]"
"1"," -1.5661438"
"1"," -0.86384596"
"1","  0.645913162"
"1"," -0.09512553"
"1"," -1.3900835"
"1","
 [3,]"
"1","  0.2234027"
"1"," -0.78543928"
"1","  0.541590071"
"1"," -0.01246600"
"1","  0.3052678"
"1","
 [4,]"
"1"," -1.2600009"
"1","  0.49496129"
"1","  0.702506079"
"1"," -0.02979393"
"1","  0.1553714"
"1","
 [5,]"
"1","  1.5695648"
"1"," -0.15527477"
"1"," -1.138277601"
"1","  2.59435405"
"1","  0.2144521"
"1","
 [6,]"
"1"," -0.3048343"
"1","  0.62608786"
"1","  0.006196648"
"1","  1.33634079"
"1"," -0.1802337"
"1","
 [7,]"
"1"," -1.4911137"
"1"," -0.93828870"
"1"," -1.260213279"
"1"," -1.51485371"
"1"," -0.6026095"
"1","
 [8,]"
"1","  0.2326835"
"1"," -0.03088562"
"1"," -1.251114660"
"1","  1.19244484"
"1","  1.7400220"
"1","
 [9,]"
"1","  0.5657022"
"1","  0.21901852"
"1"," -0.438866377"
"1","  1.11213732"
"1","  1.0848859"
"1","
[10,]"
"1"," -0.3264018"
"1","  0.13454033"
"1","  0.169782866"
"1"," -0.06663051"
"1","  1.3084470"
"1","
[11,]"
"1","  0.9234372"
"1","  0.84573959"
"1"," -0.625754721"
"1"," -0.80532495"
"1"," -0.9596606"
"1","
[12,]"
"1"," -1.1402577"
"1"," -0.20890905"
"1","  1.630852873"
"1"," -0.76680380"
"1","  0.4807382"
"1","
[13,]"
"1"," -0.7381785"
"1","  0.03340083"
"1"," -1.546043343"
"1"," -0.24906030"
"1"," -1.5659446"
"1","
[14,]"
"1"," -1.0554643"
"1","  0.81232330"
"1"," -0.185822812"
"1","  0.08712577"
"1","  1.1987797"
"1","
"
"1","
"
"1","$startweights[[1]][[2]]
"
"1","    "
"1","        [,1]"
"1","       [,2]"
"1","       [,3]"
"1","        [,4]"
"1","        [,5]"
"1","
[1,]"
"1","  1.00110107"
"1"," -0.9416606"
"1","  0.2222279"
"1","  0.33731670"
"1"," -0.14935510"
"1","
[2,]"
"1","  0.02801449"
"1"," -1.5121767"
"1"," -1.9341883"
"1","  0.34729249"
"1"," -0.46702047"
"1","
[3,]"
"1"," -0.29173281"
"1","  0.2438434"
"1"," -1.0119849"
"1"," -1.21725840"
"1","  0.65382663"
"1","
[4,]"
"1","  1.06697174"
"1"," -0.1076332"
"1","  0.6293642"
"1"," -0.68258028"
"1"," -0.61243763"
"1","
[5,]"
"1"," -0.26422607"
"1"," -0.3046799"
"1","  0.1861666"
"1"," -1.79766112"
"1","  1.16202052"
"1","
[6,]"
"1","  0.52981362"
"1"," -0.9509004"
"1","  0.3043757"
"1"," -0.07045176"
"1","  0.09926239"
"1","
"
"1","
"
"1","$startweights[[1]][[3]]
"
"1","    "
"1","       [,1]"
"1","        [,2]"
"1","        [,3]"
"1","
[1,]"
"1","  0.7268301"
"1"," -2.19310756"
"1"," -0.52178550"
"1","
[2,]"
"1","  0.7134694"
"1"," -0.47416050"
"1"," -0.08277313"
"1","
[3,]"
"1","  0.4719473"
"1","  0.21492821"
"1","  0.28366056"
"1","
[4,]"
"1"," -0.2490693"
"1","  0.60080955"
"1"," -1.18488968"
"1","
[5,]"
"1","  0.5029194"
"1","  0.09885895"
"1","  0.84487203"
"1","
[6,]"
"1","  0.7373909"
"1","  0.65301644"
"1"," -0.39493045"
"1","
"
"1","
"
"1","$startweights[[1]][[4]]
"
"1","    "
"1","       [,1]"
"1","
[1,]"
"1"," -0.1716120"
"1","
[2,]"
"1","  1.4890960"
"1","
[3,]"
"1","  0.3155284"
"1","
[4,]"
"1"," -0.4058699"
"1","
"
"1","
"
"1","
"
"1","
"
"1","$result.matrix
"
"1","                     "
"1","          [,1]"
"1","
error                "
"1","  4.067683e-01"
"1","
reached.threshold    "
"1","  9.745672e-03"
"1","
steps                "
"1","  1.656000e+03"
"1","
Intercept.to.1layhid1"
"1"," -5.117925e-02"
"1","
crim.to.1layhid1     "
"1","  4.243930e+00"
"1","
zn.to.1layhid1       "
"1"," -1.130119e-01"
"1","
indus.to.1layhid1    "
"1"," -9.008439e-01"
"1","
chas.to.1layhid1     "
"1"," -1.653788e-01"
"1","
nox.to.1layhid1      "
"1"," -2.222053e-01"
"1","
rm.to.1layhid1       "
"1"," -3.525762e+00"
"1","
age.to.1layhid1      "
"1","  1.277677e+00"
"1","
dis.to.1layhid1      "
"1","  2.509995e+00"
"1","
rad.to.1layhid1      "
"1","  2.885149e+00"
"1","
tax.to.1layhid1      "
"1","  2.752669e+00"
"1","
ptratio.to.1layhid1  "
"1"," -4.050291e-01"
"1","
black.to.1layhid1    "
"1","  5.301943e-01"
"1","
lstat.to.1layhid1    "
"1"," -2.150509e+00"
"1","
Intercept.to.1layhid2"
"1","  3.423741e-01"
"1","
crim.to.1layhid2     "
"1"," -5.835920e+00"
"1","
zn.to.1layhid2       "
"1"," -2.932951e+01"
"1","
indus.to.1layhid2    "
"1","  6.549049e+00"
"1","
chas.to.1layhid2     "
"1"," -9.061260e-03"
"1","
nox.to.1layhid2      "
"1"," -5.005282e+00"
"1","
rm.to.1layhid2       "
"1"," -3.520440e+00"
"1","
age.to.1layhid2      "
"1","  4.781360e+00"
"1","
dis.to.1layhid2      "
"1"," -3.350671e+01"
"1","
rad.to.1layhid2      "
"1","  6.642210e-01"
"1","
tax.to.1layhid2      "
"1","  3.923690e-01"
"1","
ptratio.to.1layhid2  "
"1"," -8.297032e-01"
"1","
black.to.1layhid2    "
"1"," -2.318042e+00"
"1","
lstat.to.1layhid2    "
"1"," -3.843047e+00"
"1","
Intercept.to.1layhid3"
"1","  2.501563e+00"
"1","
crim.to.1layhid3     "
"1"," -1.219767e+01"
"1","
zn.to.1layhid3       "
"1","  6.343886e-02"
"1","
indus.to.1layhid3    "
"1","  2.735834e+00"
"1","
chas.to.1layhid3     "
"1"," -1.784005e-01"
"1","
nox.to.1layhid3      "
"1"," -6.349931e-01"
"1","
rm.to.1layhid3       "
"1"," -4.697179e+00"
"1","
age.to.1layhid3      "
"1"," -5.582784e-01"
"1","
dis.to.1layhid3      "
"1"," -1.671827e+00"
"1","
rad.to.1layhid3      "
"1"," -3.813849e+00"
"1","
tax.to.1layhid3      "
"1"," -1.348894e-01"
"1","
ptratio.to.1layhid3  "
"1","  9.938322e-01"
"1","
black.to.1layhid3    "
"1"," -8.261494e-01"
"1","
lstat.to.1layhid3    "
"1","  6.807976e+00"
"1","
Intercept.to.1layhid4"
"1","  1.333644e+00"
"1","
crim.to.1layhid4     "
"1"," -1.206710e+01"
"1","
zn.to.1layhid4       "
"1","  1.558967e+00"
"1","
indus.to.1layhid4    "
"1","  5.604662e-01"
"1","
chas.to.1layhid4     "
"1","  3.758771e+01"
"1","
nox.to.1layhid4      "
"1","  9.154515e-01"
"1","
rm.to.1layhid4       "
"1","  4.287368e+00"
"1","
age.to.1layhid4      "
"1"," -3.891761e-01"
"1","
dis.to.1layhid4      "
"1"," -2.165294e+00"
"1","
rad.to.1layhid4      "
"1","  3.978884e+00"
"1","
tax.to.1layhid4      "
"1"," -1.378698e+00"
"1","
ptratio.to.1layhid4  "
"1"," -1.196855e+00"
"1","
black.to.1layhid4    "
"1"," -8.293992e-01"
"1","
lstat.to.1layhid4    "
"1"," -2.104502e+00"
"1","
Intercept.to.1layhid5"
"1"," -1.374238e+00"
"1","
crim.to.1layhid5     "
"1","  1.576964e+01"
"1","
zn.to.1layhid5       "
"1","  8.099687e-01"
"1","
indus.to.1layhid5    "
"1","  4.875217e-01"
"1","
chas.to.1layhid5     "
"1","  9.194851e-01"
"1","
nox.to.1layhid5      "
"1","  1.028929e+00"
"1","
rm.to.1layhid5       "
"1"," -3.480319e-01"
"1","
age.to.1layhid5      "
"1","  1.077697e+00"
"1","
dis.to.1layhid5      "
"1"," -2.502550e-01"
"1","
rad.to.1layhid5      "
"1"," -4.749122e-01"
"1","
tax.to.1layhid5      "
"1"," -7.921821e-01"
"1","
ptratio.to.1layhid5  "
"1","  1.145903e+00"
"1","
black.to.1layhid5    "
"1"," -1.557751e+00"
"1","
lstat.to.1layhid5    "
"1","  1.192052e+00"
"1","
Intercept.to.2layhid1"
"1","  1.951194e-02"
"1","
1layhid1.to.2layhid1 "
"1"," -3.948768e+00"
"1","
1layhid2.to.2layhid1 "
"1","  1.206033e+01"
"1","
1layhid3.to.2layhid1 "
"1","  2.679315e+00"
"1","
1layhid4.to.2layhid1 "
"1"," -8.200628e-01"
"1","
1layhid5.to.2layhid1 "
"1"," -1.003643e+00"
"1","
Intercept.to.2layhid2"
"1"," -6.182319e-01"
"1","
1layhid1.to.2layhid2 "
"1"," -1.539255e+00"
"1","
1layhid2.to.2layhid2 "
"1"," -1.452622e+00"
"1","
1layhid3.to.2layhid2 "
"1"," -1.877477e+00"
"1","
1layhid4.to.2layhid2 "
"1","  1.170420e+00"
"1","
1layhid5.to.2layhid2 "
"1"," -1.367750e-01"
"1","
Intercept.to.2layhid3"
"1","  7.607669e-02"
"1","
1layhid1.to.2layhid3 "
"1"," -2.587020e+00"
"1","
1layhid2.to.2layhid3 "
"1","  4.684845e-02"
"1","
1layhid3.to.2layhid3 "
"1"," -5.798520e-01"
"1","
1layhid4.to.2layhid3 "
"1","  1.077717e+00"
"1","
1layhid5.to.2layhid3 "
"1"," -4.703925e-01"
"1","
Intercept.to.2layhid4"
"1","  3.596191e-01"
"1","
1layhid1.to.2layhid4 "
"1"," -4.927753e-01"
"1","
1layhid2.to.2layhid4 "
"1","  2.453286e+00"
"1","
1layhid3.to.2layhid4 "
"1"," -1.640432e+00"
"1","
1layhid4.to.2layhid4 "
"1"," -3.847334e+00"
"1","
1layhid5.to.2layhid4 "
"1","  7.121269e+00"
"1","
Intercept.to.2layhid5"
"1"," -3.199962e-01"
"1","
1layhid1.to.2layhid5 "
"1"," -2.860786e+00"
"1","
1layhid2.to.2layhid5 "
"1","  7.824386e+00"
"1","
1layhid3.to.2layhid5 "
"1"," -8.455051e+00"
"1","
1layhid4.to.2layhid5 "
"1","  1.428069e+00"
"1","
1layhid5.to.2layhid5 "
"1"," -2.098709e+00"
"1","
Intercept.to.3layhid1"
"1","  5.377287e-01"
"1","
2layhid1.to.3layhid1 "
"1","  5.812236e-01"
"1","
2layhid2.to.3layhid1 "
"1","  1.373128e+00"
"1","
2layhid3.to.3layhid1 "
"1"," -3.976848e-01"
"1","
2layhid4.to.3layhid1 "
"1"," -1.206862e-01"
"1","
2layhid5.to.3layhid1 "
"1","  7.357905e-01"
"1","
Intercept.to.3layhid2"
"1"," -2.311799e+00"
"1","
2layhid1.to.3layhid2 "
"1"," -5.928430e-01"
"1","
2layhid2.to.3layhid2 "
"1","  3.451432e+00"
"1","
2layhid3.to.3layhid2 "
"1","  5.374270e-01"
"1","
2layhid4.to.3layhid2 "
"1"," -1.564363e-01"
"1","
2layhid5.to.3layhid2 "
"1","  4.547839e+00"
"1","
Intercept.to.3layhid3"
"1"," -3.327482e-01"
"1","
2layhid1.to.3layhid3 "
"1","  1.000261e-01"
"1","
2layhid2.to.3layhid3 "
"1"," -6.457957e-01"
"1","
2layhid3.to.3layhid3 "
"1"," -1.039180e+00"
"1","
2layhid4.to.3layhid3 "
"1","  1.299639e+00"
"1","
2layhid5.to.3layhid3 "
"1"," -2.042205e+00"
"1","
Intercept.to.medv    "
"1"," -3.547825e-01"
"1","
3layhid1.to.medv     "
"1","  1.314333e+00"
"1","
3layhid2.to.medv     "
"1","  4.493890e-01"
"1","
3layhid3.to.medv     "
"1"," -6.309025e-01"
"1","
"
"1","
"
"1","attr(,""class"")"
"1","
"
"1","[1]"
"1"," ""nn"""
"1","
"
